Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2022-11-21 17:30:00,2.3507,0.895429,77.054,75.9963,82.2519,75.4851,81.0231,83.4138,77.879
2022-11-21 18:30:00,2.22047,0,77.126,75.9947,81.3094,75.6381,81.0278,79.5952,77.096
2022-11-21 19:30:00,2.12136,0,76.964,75.9945,80.8893,75.7472,81.0084,77.8091,77.0315
2022-11-21 20:30:00,1.96775,0,76.928,75.995,80.7028,75.8606,80.9774,76.8993,76.943
2022-11-21 21:30:00,1.75333,0,76.586,75.9955,80.5759,75.9789,80.9442,76.3245,76.7285
2022-11-21 22:30:00,1.39925,0,76.406,75.996,80.4106,76.1116,80.9119,75.8918,76.481
2022-11-21 23:30:00,1.06015,0,76.316,75.9966,80.3162,76.2879,80.8805,75.566,76.3535
2022-11-22 0:30:00,0.8528,0,76.316,75.997,80.2232,76.4757,80.8488,75.3263,76.316
2022-11-22 1:30:00,1.00018,0,75.632,76.0062,80.1566,76.3432,80.819,75.0117,75.917
2022-11-22 2:30:00,0.654158,0,75.758,75.9976,80.0007,76.7234,80.7891,74.7016,75.7055
2022-11-22 3:30:00,0.600631,0,75.056,75.9978,79.9556,76.7888,80.764,74.2327,75.3485
2022-11-22 4:30:00,0.593666,0,75.488,75.998,79.8125,76.8436,80.7407,73.778,75.308
2022-11-22 5:30:00,0.804213,0,74.012,75.9967,79.674,76.8281,80.7195,73.4486,74.627
2022-11-22 6:30:00,0.905446,0,73.454,75.9978,79.5562,76.5572,80.7003,72.6867,73.6865
2022-11-22 7:30:00,1.09634,0.165437,75.614,75.9976,79.7145,76.7905,80.6837,73.2857,74.714
2022-11-22 8:30:00,1.26843,0.467323,78.386,75.998,80.8279,76.6987,80.676,76.7343,77.231
2022-11-22 9:30:00,1.46255,0.928279,78.998,75.9975,82.2506,76.5257,80.686,80.7223,78.743
2022-11-22 10:30:00,1.64018,1.96436,80.204,75.9969,83.3653,76.3448,80.7139,84.972,79.7015
2022-11-22 11:30:00,1.75596,2.8702,80.654,75.9947,84.0145,76.1739,80.7523,87.7526,80.4665
2022-11-22 12:30:00,1.87706,3.4759,80.42,75.9941,84.0895,76.02,80.7954,88.7298,80.5175
2022-11-22 13:30:00,2.32548,4.12581,80.348,75.9941,84.1962,75.8482,80.8393,89.6389,80.378
2022-11-22 14:30:00,2.11056,4.28293,80.402,75.9948,84.1089,75.6429,80.8805,89.6398,80.3795
2022-11-22 15:30:00,2.09939,3.91073,79.61,75.9946,83.7324,75.5536,80.9206,88.873,79.94
2022-11-22 16:30:00,2.15408,2.78846,78.494,75.9949,83.2435,75.5267,80.956,88.1081,78.959
2022-11-22 17:30:00,2.27083,0.793608,76.712,75.9964,82.381,75.5736,80.9807,84.8598,77.4545
2022-11-22 18:30:00,2.14472,0,75.488,75.9959,81.3246,75.7017,80.9848,80.0706,75.998
2022-11-22 19:30:00,2.04391,0,75.488,75.9949,80.618,75.81,80.966,77.1016,75.488
2022-11-22 20:30:00,1.89142,0,75.488,75.9954,80.2902,75.9163,80.9357,75.7343,75.488
2022-11-22 21:30:00,1.6766,0,74.93,75.9959,80.2283,76.0427,80.9023,74.7762,75.1625
2022-11-22 22:30:00,1.50572,0,75.47,75.9964,80.0139,76.1869,80.8692,74.1215,75.245
2022-11-22 23:30:00,1.37853,0,74.462,75.9967,79.942,76.2883,80.8363,73.5929,74.882
2022-11-23 0:30:00,0.785645,0,74.876,75.9975,79.7363,76.5299,80.8043,72.9903,74.7035
2022-11-23 1:30:00,0.669649,0,74.174,75.9978,79.6056,76.6909,80.7721,72.7569,74.4665
2022-11-23 2:30:00,0.577543,0,73.634,75.9982,79.5249,76.7735,80.7409,72.1083,73.859
2022-11-23 3:30:00,0.519607,0,73.292,75.9984,79.3337,76.8714,80.712,71.3064,73.4345
2022-11-23 4:30:00,0.57271,0,72.374,75.9985,79.1028,76.9358,80.6855,70.4758,72.7565
2022-11-23 5:30:00,0.687902,0,72.788,75.9985,78.8946,76.9452,80.6611,70.0445,72.6155
2022-11-23 6:30:00,0.79022,0,72.662,75.9987,78.8131,76.9867,80.6394,70.1332,72.7145
2022-11-23 7:30:00,1.03668,0.177584,74.822,75.9982,79.1728,76.9414,80.6202,71.4312,73.922
2022-11-23 8:30:00,1.18147,0.471544,77.126,75.9985,80.5368,76.8142,80.6093,75.4352,76.166
2022-11-23 9:30:00,1.45602,0.885287,78.62,75.998,82.2747,76.6542,80.6179,80.5265,77.9975
2022-11-23 10:30:00,1.66532,1.95182,80.006,75.9972,83.5937,76.4862,80.6469,85.7956,79.4285
2022-11-23 11:30:00,1.73419,2.9513,80.708,75.9971,84.4865,76.1843,80.6872,90.1,80.4155
2022-11-23 12:30:00,1.82478,3.4889,81.464,75.995,84.9479,76.1478,80.7334,92.6745,81.149
2022-11-23 13:30:00,1.95187,4.07335,80.546,75.9942,85.0129,75.9335,80.7824,93.4568,80.9285
2022-11-23 14:30:00,1.97899,4.12827,79.016,75.9949,84.6954,75.7771,80.8289,92.738,79.6535
2022-11-23 15:30:00,1.98871,3.13629,76.604,75.995,83.8834,75.6553,80.872,90.1609,77.609
2022-11-23 16:30:00,2.14705,1.48992,76.388,75.994,83.0113,75.5489,80.9063,87.1689,76.478
2022-11-23 17:30:00,2.13743,0.31334,75.056,75.9966,82.0683,75.6389,80.9201,83.2001,75.611
2022-11-23 18:30:00,2.06682,0,75.236,75.9963,81.0531,75.8074,80.9117,79.0331,75.161
2022-11-23 19:30:00,1.98346,0,74.588,75.9956,80.442,75.8903,80.8894,76.2335,74.858
2022-11-23 20:30:00,1.98554,0,74.768,75.9955,80.1264,75.8566,80.8608,74.5681,74.693
2022-11-23 21:30:00,1.74985,0,73.634,75.9958,79.9339,75.9361,80.8305,73.3784,74.1065
2022-11-23 22:30:00,1.25398,0,72.068,75.9971,79.5462,76.2404,80.7994,72.1237,72.7205
2022-11-23 23:30:00,0.893622,0,71.942,75.9978,79.1358,76.4468,80.7669,71.1536,71.9945
2022-11-24 0:30:00,0.668907,0,71.384,75.9983,78.8919,76.6538,80.7326,70.5559,71.6165
2022-11-24 1:30:00,0.550373,0,71.438,75.9986,78.7111,76.8124,80.6977,70.0907,71.4155
2022-11-24 2:30:00,0.469276,0,71.15,75.9989,78.578,76.9239,80.664,69.7638,71.27
2022-11-24 3:30:00,0.423808,0,71.78,75.9991,78.4709,77.0099,80.6323,69.7492,71.5175
2022-11-24 4:30:00,0.433819,0,71.258,75.9991,78.3247,77.0789,80.6032,69.9841,71.4755
2022-11-24 5:30:00,0.532033,0,70.034,75.9989,78.1135,77.0138,80.5768,69.8065,70.544
2022-11-24 6:30:00,0.648031,0,69.44,75.9998,77.8698,77.1232,80.5531,69.2686,69.6875
2022-11-24 7:30:00,0.87989,0.241685,69.674,75.999,77.6799,77.1261,80.5323,68.9279,69.5765
2022-11-24 8:30:00,0.949928,0.7807,70.952,75.9991,77.6319,77.0369,80.5147,69.1313,70.4195
2022-11-24 9:30:00,1.03762,1.33416,72.734,75.999,77.7246,77.0573,80.5019,70.0944,71.9915
2022-11-24 10:30:00,1.10423,1.72643,73.274,75.9992,78.7063,77.0318,80.4952,73.2665,73.049
2022-11-24 11:30:00,1.15764,2.43555,73.616,75.9988,79.7168,77.005,80.4977,76.5357,73.4735
2022-11-24 12:30:00,1.18623,2.80427,73.022,75.9984,78.8935,76.9191,80.515,74.4041,73.2695
2022-11-24 13:30:00,1.23277,3.44038,75.38,75.9978,78.0883,76.8381,80.5352,72.8839,74.3975
2022-11-24 14:30:00,1.3251,4.1679,74.354,75.9981,79.108,76.6742,80.5463,76.5302,74.7815
2022-11-24 15:30:00,1.4042,3.99133,74.174,75.9966,80.0174,76.5197,80.5633,79.7086,74.249
2022-11-24 16:30:00,1.73737,2.78413,73.274,75.9959,79.8145,76.4156,80.5974,79.5619,73.649
2022-11-24 17:30:00,1.77588,0.727122,71.708,75.9969,79.3224,76.2414,80.6321,77.3031,72.3605
2022-11-24 18:30:00,1.69769,0,70.808,75.9971,78.6087,76.5208,80.6508,74.0569,71.183
2022-11-24 19:30:00,2.33299,0,71.726,75.9965,78.3531,76.4732,80.649,72.343,71.3435
2022-11-24 20:30:00,1.77121,0,72.464,75.997,78.368,76.4464,80.6368,71.462,72.1565
2022-11-24 21:30:00,1.40715,0,72.194,75.9977,78.2262,76.613,80.6205,71.1348,72.3065
2022-11-24 22:30:00,1.06262,0,71.276,75.9982,78.0494,76.7568,80.5992,70.9569,71.6585
2022-11-24 23:30:00,0.742842,0,71.96,75.9987,78.0355,76.8825,80.5752,70.7227,71.675
2022-11-25 0:30:00,0.404028,0,71.996,74.6282,78.0355,77.1438,80.5496,70.6146,71.981
2022-11-25 1:30:00,0.341765,0,71.672,74.3337,78.0244,77.3337,80.5153,70.3967,71.807
2022-11-25 2:30:00,0.309214,0,70.7,74.0288,77.8664,77.324,80.4677,69.9886,71.105
2022-11-25 3:30:00,0.295959,0,70.61,73.7871,77.655,77.2927,80.4189,69.5925,70.6475
2022-11-25 4:30:00,0.314151,0,70.7,73.6802,77.5833,77.2706,80.3707,69.3506,70.6625
2022-11-25 5:30:00,0.387287,0,70.394,73.636,77.5089,77.2472,80.3254,69.1163,70.5215
2022-11-25 6:30:00,0.607203,0,70.556,74.1222,77.4809,77.2229,80.2854,68.921,70.4885
2022-11-25 7:30:00,0.746391,0.159069,71.924,73.4832,77.6592,77.2103,80.2496,69.9311,71.354
2022-11-25 8:30:00,0.810402,0.367999,74.174,74.0827,78.695,77.2225,80.2289,73.0407,73.2365
2022-11-25 9:30:00,0.959466,0.736186,76.298,75.6258,80.2772,77.2286,80.2281,77.6881,75.413
2022-11-25 10:30:00,1.15282,2.01032,76.892,75.9989,81.6926,76.9863,80.2694,82.5321,76.6445
2022-11-25 11:30:00,1.52156,3.23677,78.17,75.9979,82.4195,76.6169,80.3423,86.1354,77.6375
2022-11-25 12:30:00,1.60241,4.0587,78.35,75.996,83.0061,75.9198,80.424,89.2151,78.275
2022-11-25 13:30:00,1.56038,4.50476,77.36,75.9963,83.2065,76.1677,80.4941,90.6139,77.7725
2022-11-25 14:30:00,1.66747,4.54728,76.766,75.9958,82.9621,76.0138,80.5616,90.341,77.0135
2022-11-25 15:30:00,1.7855,3.9831,76.226,75.9962,82.3642,75.8488,80.6222,88.1841,76.451
2022-11-25 16:30:00,1.63417,2.98307,74.336,75.9977,81.3852,75.8791,80.6727,84.9995,75.1235
2022-11-25 17:30:00,1.40546,0.872137,72.608,75.9995,80.3066,76.5183,80.7085,81.3646,73.328
2022-11-25 18:30:00,1.29348,0,72.302,75.9996,79.4386,77.1387,80.7235,77.1722,72.4295
2022-11-25 19:30:00,1.27691,0,72.068,75.9152,78.8948,77.3134,80.7117,74.2472,72.1655
2022-11-25 20:30:00,1.12619,0,71.636,75.5901,78.5745,77.4631,80.6839,72.4886,71.816
2022-11-25 21:30:00,1.00604,0,71.402,75.5519,78.3747,77.4762,80.6487,71.3868,71.4995
2022-11-25 22:30:00,0.752957,0,70.934,75.2952,78.2013,77.4736,80.6088,70.5458,71.129
2022-11-25 23:30:00,0.728357,0,69.818,75.9726,78.0307,77.242,80.5654,69.6694,70.283
2022-11-26 0:30:00,0.546379,0,68.216,75.9988,77.683,77.0718,80.5226,68.5109,68.8835
2022-11-26 1:30:00,0.429169,0,67.028,75.9993,77.2949,77.1515,80.4873,67.4842,67.523
2022-11-26 2:30:00,0.353501,0,68.018,75.9996,77.0319,77.2328,80.4544,66.6331,67.6055
2022-11-26 3:30:00,0.302994,0,67.55,75.9938,76.8821,77.3053,80.4213,66.3483,67.745
2022-11-26 4:30:00,0.546616,0,67.442,75.9342,76.7693,77.3258,80.3892,66.1142,67.487
2022-11-26 5:30:00,0.796959,0,66.65,75.9539,76.6849,77.2587,80.3595,65.752,66.98
2022-11-26 6:30:00,0.714882,0,67.91,75.8149,76.6315,77.1646,80.3349,65.3239,67.385
2022-11-26 7:30:00,0.792683,0.117137,69.17,75.9627,77.1173,77.2372,80.3113,66.315,68.645
2022-11-26 8:30:00,0.973114,0.336251,73.13,75.9993,79.1311,77.1348,80.2966,71.2801,71.48
2022-11-26 9:30:00,1.24449,0.656601,75.29,75.999,81.7309,76.9633,80.3081,79.2096,74.39
2022-11-26 10:30:00,1.2939,1.9433,76.784,75.9984,83.2691,76.8199,80.3445,86.1059,76.1615
2022-11-26 11:30:00,1.42459,2.91288,77.576,75.997,83.7457,76.6285,80.3954,90.0607,77.246
2022-11-26 12:30:00,1.5689,3.38974,77.738,75.9959,83.7546,76.4367,80.449,91.5898,77.6705
2022-11-26 13:30:00,1.659,3.98196,78.26,75.9954,83.7765,76.2499,80.504,92.537,78.0425
2022-11-26 14:30:00,1.73754,3.74039,77.288,75.995,83.677,76.0652,80.5553,92.8108,77.693
2022-11-26 15:30:00,1.77151,2.58076,76.748,75.9962,83.1234,75.9517,80.6011,90.6777,76.973
2022-11-26 16:30:00,1.79864,1.10368,75.416,75.997,82.2068,75.9387,80.6361,86.6979,75.971
2022-11-26 17:30:00,1.94009,0.267616,73.886,75.9972,81.101,75.9806,80.6517,81.9977,74.5235
2022-11-26 18:30:00,1.92511,0,72.032,75.9973,79.8703,76.0228,80.6481,77.4351,72.8045
2022-11-26 19:30:00,1.81499,0,71.546,75.9963,79.1265,76.0795,80.6313,74.3611,71.7485
2022-11-26 20:30:00,1.78252,0,71.438,75.9965,78.7008,76.0823,80.6073,72.1753,71.483
2022-11-26 21:30:00,1.48103,0,71.528,75.9972,78.3494,76.1444,80.579,70.7675,71.4905
2022-11-26 22:30:00,1.12136,0,70.448,75.9978,78.1343,76.3952,80.5466,69.9531,70.898
2022-11-26 23:30:00,0.791436,0,70.016,75.9983,77.9381,76.6131,80.5133,69.0741,70.196
2022-11-27 0:30:00,0.574498,0,68.846,75.9988,77.6516,76.8306,80.4793,68.2281,69.3335
2022-11-27 1:30:00,0.456741,0,68.396,75.9992,77.4016,76.9789,80.4449,67.3905,68.5835
2022-11-27 2:30:00,0.37889,0,68.558,75.9995,77.1862,77.0893,80.4109,66.6683,68.4905
2022-11-27 3:30:00,0.329284,0,68.612,75.9998,77.0195,77.1715,80.3779,66.2605,68.5895
2022-11-27 4:30:00,0.319056,0,67.172,75.9804,76.9236,77.2285,80.3466,65.7997,67.772
2022-11-27 5:30:00,0.387287,0,67.172,75.9004,76.6671,77.2424,80.3175,65.0417,67.172
2022-11-27 6:30:00,0.675505,0,67.064,75.5539,76.4822,77.2365,80.29,64.7932,67.109
2022-11-27 7:30:00,0.775393,0.112968,69.62,75.9454,76.9468,77.2251,80.2639,65.8391,68.555
2022-11-27 8:30:00,1.20984,0.328098,75.452,75.9994,78.8906,77.1456,80.2467,71.1271,73.022
2022-11-27 9:30:00,1.68897,0.695253,78.098,75.9991,81.8669,76.8758,80.2578,80.139,76.9955
2022-11-27 10:30:00,1.35521,1.88962,79.34,75.9988,84.2339,76.7277,80.298,89.6465,78.8225
2022-11-27 11:30:00,1.52234,2.99205,79.52,75.9971,85.1938,76.4988,80.3506,95.0655,79.445
2022-11-27 12:30:00,1.66767,3.73028,80.528,75.9958,85.1789,76.3133,80.4093,96.5887,80.108
2022-11-27 13:30:00,1.78435,3.85239,80.24,75.9952,84.931,76.082,80.4722,96.3622,80.36
2022-11-27 14:30:00,1.90757,3.82082,80.042,75.9953,84.4836,75.8907,80.5307,94.4734,80.1245
2022-11-27 15:30:00,1.95591,3.25848,78.602,75.9969,83.6754,75.7028,80.5828,91.1039,79.202
2022-11-27 16:30:00,1.99351,1.82963,77.126,75.9962,82.751,75.6656,80.6236,87.7267,77.741
2022-11-27 17:30:00,2.11766,0.362474,76.19,75.9967,81.6492,75.7261,80.6504,83.5697,76.58
2022-11-27 18:30:00,2.18613,0,74.966,75.9965,80.5984,75.7941,80.6533,79.353,75.476
2022-11-27 19:30:00,2.06983,0,74.678,75.9956,79.9103,75.8772,80.6381,76.5512,74.798
2022-11-27 20:30:00,1.82102,0,74.552,75.9961,79.5413,75.9657,80.6137,74.5201,74.6045
2022-11-27 21:30:00,1.77669,0,74.228,75.9959,79.202,75.9653,80.586,72.7307,74.363
2022-11-27 22:30:00,1.49327,0,73.742,75.996,78.9404,76.0105,80.5566,71.5606,73.9445
2022-11-27 23:30:00,0.930715,0,73.472,75.9976,78.703,76.1515,80.5245,70.4916,73.5845
2022-11-28 0:30:00,0.693059,0,73.598,75.9981,78.4341,76.5372,80.4914,70.2169,73.5455
2022-11-28 1:30:00,0.568859,0,73.31,75.9985,78.3836,76.771,80.4599,70.9122,73.43
2022-11-28 2:30:00,0.493676,0,73.184,75.9987,78.4076,76.9074,80.43,71.112,73.2365
2022-11-28 3:30:00,0.46509,0,73.184,75.9988,78.3863,76.9748,80.4023,70.9714,73.184
2022-11-28 4:30:00,0.455171,0,73.13,75.9989,78.3339,77.0394,80.3773,70.7045,73.1525
2022-11-28 5:30:00,0.52504,0,72.338,75.9989,78.2359,77.0563,80.3553,70.2814,72.668
2022-11-28 6:30:00,0.743162,0,73.202,75.999,78.1063,77.0647,80.3363,70.003,72.842
2022-11-28 7:30:00,0.940415,0.180712,73.742,75.9985,78.2291,77.0233,80.3205,70.3511,73.517
2022-11-28 8:30:00,1.01918,0.662463,73.922,75.9984,78.7875,76.9612,80.3089,72.195,73.847
2022-11-28 9:30:00,1.07281,0.690354,74.3,75.9985,79.3422,76.9662,80.3041,74.5105,74.1425
2022-11-28 10:30:00,1.09609,0.816363,74.48,75.9984,79.5877,76.973,80.3058,75.7778,74.405
2022-11-28 11:30:00,1.31469,0.898862,74.048,75.9968,79.8072,76.9044,80.3109,76.8299,74.228
2022-11-28 12:30:00,1.22453,0.927158,73.4,75.9976,80.04,76.4415,80.3182,77.5039,73.67
2022-11-28 13:30:00,1.86062,1.20767,74.03,75.9973,80.135,76.7485,80.3262,78.2585,73.7675
2022-11-28 14:30:00,1.44219,1.57667,75.416,75.9973,80.5773,76.6499,80.3388,79.9346,74.8385
2022-11-28 15:30:00,1.27191,1.94347,75.308,75.9972,80.9689,76.6724,80.3549,81.5884,75.353
2022-11-28 16:30:00,1.42994,1.33128,75.074,75.9968,80.9363,76.5827,80.3728,81.8593,75.1715
2022-11-28 17:30:00,1.67769,0.354885,73.886,75.997,80.4691,76.5045,80.391,80.2222,74.381
2022-11-28 18:30:00,1.71419,0,72.716,75.9978,79.534,76.5041,80.4028,76.8901,73.2035
2022-11-28 19:30:00,1.65737,0,71.744,75.9971,78.7727,76.479,80.4037,73.5975,72.149
2022-11-28 20:30:00,1.56037,0,71.132,75.9969,78.2061,76.5305,80.3965,71.0364,71.387
2022-11-28 21:30:00,1.38947,0,71.312,75.9973,77.9133,76.5873,80.3836,69.7332,71.237
2022-11-28 22:30:00,1.04291,0,71.078,75.9979,77.7821,76.7199,80.366,69.1487,71.1755
2022-11-28 23:30:00,0.73207,0,70.934,75.9984,77.6429,76.8518,80.3444,68.6904,70.994
2022-11-29 0:30:00,0.542664,0,70.934,75.9988,77.5453,76.9843,80.3201,68.3988,70.934
2022-11-29 1:30:00,0.443257,0,70.934,75.9992,77.4592,77.0868,80.2949,68.2545,70.934
2022-11-29 2:30:00,0.382822,0,71.492,75.9994,77.4321,77.1577,80.2701,68.109,71.2595
2022-11-29 3:30:00,0.341646,0,70.43,75.9996,77.3404,77.199,80.2466,67.3838,70.8725
2022-11-29 4:30:00,0.335122,0,70.268,75.9998,77.1194,77.2369,80.2249,66.5152,70.3355
2022-11-29 5:30:00,0.573396,0,70.88,75.9983,76.99,77.1248,80.2051,66.0073,70.625
2022-11-29 6:30:00,0.609938,0,70.34,75.938,76.9169,76.9137,80.1863,65.7206,70.565
2022-11-29 7:30:00,0.840773,0.084292,72.158,75.9992,77.4536,77.1698,80.1694,66.7466,71.4005
2022-11-29 8:30:00,1.0842,0.268396,77.684,75.9991,79.6925,77.0609,80.1637,72.5222,75.3815
2022-11-29 9:30:00,1.33882,0.623108,82.004,75.9989,82.48,76.8816,80.1785,81.6257,80.204
2022-11-29 10:30:00,1.7246,1.82874,82.976,75.9977,84.4594,76.5981,80.2198,90.4117,82.571
2022-11-29 11:30:00,1.65183,2.81276,82.544,75.9958,85.2668,76.3751,80.2754,95.0613,82.724
2022-11-29 12:30:00,1.78862,2.94249,81.644,75.9945,85.1556,76.2375,80.3377,95.4003,82.019
2022-11-29 13:30:00,1.86677,3.31624,82.274,75.994,84.7223,76.0712,80.3996,94.53,82.0115
2022-11-29 14:30:00,1.97769,3.65977,81.5,75.994,84.6022,75.8827,80.4518,94.9704,81.8225
2022-11-29 15:30:00,2.12153,3.12529,81.068,75.9944,84.2331,75.672,80.4984,94.1775,81.248
2022-11-29 16:30:00,2.26821,1.68696,79.826,76.0397,83.5601,75.4848,80.5369,91.3232,80.3435
2022-11-29 17:30:00,2.29451,0.484001,78.638,75.9965,82.5157,75.6401,80.5642,87.1391,79.133
2022-11-29 18:30:00,2.22431,0,77.144,75.996,81.4344,75.7072,80.5709,82.7473,77.7665
2022-11-29 19:30:00,2.07709,0,75.902,75.9961,80.5491,75.7641,80.5598,79.0821,76.4195
2022-11-29 20:30:00,2.0703,0,74.606,75.995,79.8225,75.871,80.5393,75.9638,75.146
2022-11-29 21:30:00,1.88314,0,74.12,75.9949,79.3138,75.821,80.5144,73.4542,74.3225
2022-11-29 22:30:00,1.29669,0,73.832,75.9965,78.8579,76.1487,80.485,71.7373,73.952
2022-11-29 23:30:00,0.942343,0,72.914,75.9972,78.6232,76.3537,80.4533,71.0993,73.2965
2022-11-30 0:30:00,0.723703,0,72.878,75.9978,78.4907,76.5684,80.4192,70.4338,72.893
2022-11-30 1:30:00,0.597475,0,72.788,75.9982,78.2685,76.7464,80.3848,69.6709,72.8255
2022-11-30 2:30:00,0.50955,0,72.59,75.9985,78.1244,76.8711,80.3515,69.5074,72.6725
2022-11-30 3:30:00,0.452963,0,71.888,75.9988,78.0617,76.9634,80.3205,69.1823,72.1805
2022-11-30 4:30:00,0.456637,0,71.726,75.9988,77.906,77.0305,80.2922,68.7017,71.7935
2022-11-30 5:30:00,0.761189,0,71.96,75.9969,77.8357,76.7672,80.2662,68.5389,71.8625
2022-11-30 6:30:00,0.717163,0,71.672,75.9991,77.7569,76.9776,80.2423,68.3341,71.792
2022-11-30 7:30:00,0.964955,0.170913,74.678,75.9986,78.0638,77.0312,80.2226,69.3429,73.4255
2022-11-30 8:30:00,1.13102,0.403178,78.782,75.9988,79.6444,76.9319,80.2112,74.1,77.072
2022-11-30 9:30:00,1.35329,0.689199,80.762,75.9986,82.4048,76.78,80.2188,82.0697,79.937
2022-11-30 10:30:00,1.6376,1.83839,82.904,75.9976,84.5067,76.5242,80.2505,90.3153,82.0115
2022-11-30 11:30:00,1.92549,2.9906,84.128,75.9963,85.5353,76.2273,80.2988,96.3294,83.618
2022-11-30 12:30:00,1.97003,3.64735,83.21,75.994,86.0485,75.8231,80.3562,99.0089,83.5925
2022-11-30 13:30:00,2.10898,3.75901,82.454,75.9941,85.5738,75.7733,80.417,97.6235,82.769
2022-11-30 14:30:00,2.11654,3.48951,81.95,75.9947,84.981,75.6441,80.4746,96.4106,82.16
2022-11-30 15:30:00,2.19415,3.16043,80.546,75.9947,84.4596,75.5483,80.5236,94.3423,81.131
2022-11-30 16:30:00,2.22891,2.20967,78.638,75.9961,83.576,75.4873,80.5628,91.0023,79.433
2022-11-30 17:30:00,2.34528,0.487954,77.648,75.9964,82.3809,75.5188,80.5889,86.589,78.0605
2022-11-30 18:30:00,2.35022,0,76.262,75.9959,81.2487,75.5457,80.5936,81.5776,76.8395
2022-11-30 19:30:00,2.1205,0,75.938,75.9945,80.4478,75.713,80.5778,78.305,76.073
2022-11-30 20:30:00,1.962,0,74.858,75.9951,79.9767,75.8193,80.5525,75.9182,75.308
2022-11-30 21:30:00,1.89221,0,73.31,75.9956,79.5112,75.9317,80.5228,73.8443,73.955
2022-11-30 22:30:00,1.32723,0,72.734,75.9965,79.0162,76.0952,80.4923,71.859,72.974
2022-11-30 23:30:00,0.959976,0,72.716,75.9972,78.6087,76.2985,80.4593,70.4511,72.7235
2022-12-01 0:30:00,0.786781,0,72.068,75.9978,78.4081,76.508,80.4227,70.1368,72.338
2022-12-01 1:30:00,0.650149,0,71.402,75.9982,78.2791,76.6865,80.3863,69.8025,71.6795
2022-12-01 2:30:00,0.564744,0,72.662,75.9985,78.1513,76.8212,80.3517,69.603,72.137
2022-12-01 3:30:00,0.511116,0,71.744,75.9987,78.1262,76.9171,80.3192,69.5903,72.1265
2022-12-01 4:30:00,0.506046,0,71.978,75.9989,78.0258,76.9838,80.2898,69.3447,71.8805
2022-12-01 5:30:00,0.594331,0,71.654,75.9988,77.9703,77.0038,80.2637,68.911,71.789
2022-12-01 6:30:00,0.796729,0,71.726,75.9991,77.7892,77.0066,80.241,68.5209,71.696
2022-12-01 7:30:00,1.06235,0.106105,73.724,75.9986,78.0773,76.9895,80.2231,70.2204,72.8915
2022-12-01 8:30:00,1.24194,0.305029,76.982,75.9985,79.761,76.8244,80.2142,74.6923,75.6245
2022-12-01 9:30:00,1.47086,0.701188,78.584,75.9981,81.7575,76.6624,80.2277,80.5902,77.9165
2022-12-01 10:30:00,1.78289,1.92488,80.942,75.9972,83.2362,76.3768,80.2625,86.8269,79.9595
2022-12-01 11:30:00,1.84276,3.06921,80.924,75.9968,84.2991,76.2209,80.3115,91.8086,80.9315
2022-12-01 12:30:00,1.96871,3.80961,81.14,75.9945,84.7251,76.052,80.3671,94.4265,81.05
2022-12-01 13:30:00,2.06299,4.2202,80.276,75.994,84.5999,75.8498,80.4239,94.3509,80.636
2022-12-01 14:30:00,2.19693,3.93554,79.322,75.9948,84.1359,75.6063,80.4762,93.0292,79.7195
2022-12-01 15:30:00,2.14901,3.38492,78.44,75.9954,83.4866,75.5749,80.5219,91.0862,78.8075
2022-12-01 16:30:00,2.23453,2.43934,76.604,75.9965,82.7028,75.5177,80.558,88.3221,77.369
2022-12-01 17:30:00,2.38785,0.755863,73.922,75.9963,81.5143,75.4768,80.5821,84.2422,75.0395
2022-12-01 18:30:00,2.29379,0,73.13,75.9965,80.282,75.551,80.5852,79.3321,73.46
2022-12-01 19:30:00,2.12022,0,73.22,75.9956,79.4763,75.7343,80.5661,75.7968,73.1825
2022-12-01 20:30:00,1.95662,0,72.086,75.996,79.0875,75.8619,80.5359,73.6228,72.5585
2022-12-01 21:30:00,1.70805,0,71.078,75.9965,78.7466,76.002,80.5016,71.8534,71.498
2022-12-01 22:30:00,1.30176,0,70.16,75.9972,78.357,76.1679,80.4667,70.259,70.5425
2022-12-01 23:30:00,0.926237,0,69.548,75.9979,77.9867,76.3762,80.4292,68.9587,69.803
2022-12-02 0:30:00,0.68039,0,68.648,75.9985,77.6789,76.6128,80.3893,67.954,69.023
2022-12-02 1:30:00,0.551335,0,68.702,75.9989,77.4316,76.8016,80.3493,67.22,68.6795
2022-12-02 2:30:00,0.470619,0,69.494,75.9992,77.2729,76.9242,80.3104,66.8168,69.164
2022-12-02 3:30:00,0.420418,0,69.458,75.9995,77.2165,77.0209,80.2734,66.8693,69.473
2022-12-02 4:30:00,0.404561,0,68.558,75.9997,77.1616,77.0919,80.2397,66.83,68.933
2022-12-02 5:30:00,0.470722,0,68.918,75.9998,77.0331,77.1292,80.2098,66.6452,68.768
2022-12-02 6:30:00,0.67489,0,68.828,75.8963,76.9701,77.1643,80.1836,66.656,68.8655
